40057001_0_cattle_2019-02-01,40057001_10_cattle_2018-12-01,40057001_11_cattle_2018-12-01,40057001_12_cattle_2019-02-01,40057001_13_cattle_2018-12-01,40057001_14_cattle_2019-02-01,40057001_15_cattle_2018-12-01,40057001_16_cattle_2018-12-01,40057001_17_cattle_2019-02-01,40057001_18_cattle_2018-12-01,40057001_19_cattle_2018-12-01,40057001_1_cattle_2019-02-01,40057001_20_cattle_2020-02-01,40057001_21_cattle_2020-02-01,40057001_2_cattle_2018-12-01,40057001_3_cattle_2018-12-01,40057001_4_cattle_2019-02-01,40057001_5_cattle_2018-12-01,40057001_6_cattle_2018-12-01,40057001_7_cattle_2018-12-01,40057001_8_cattle_2018-12-01,40057001_9_cattle_2018-12-01,40057018_0_cattle_2018-01-01,40057018_1_cattle_2019-03-01,40057018_2_cattle_2018-03-01,40057018_3_cattle_2019-03-01,40057018_4_cattle_2019-05-01,40057018_5_cattle_2019-05-01,40057018_6_cattle_2020-02-01,40057027_0_cattle_2020-02-01,40057032_0_cattle_2017-12-01,40057032_1_cattle_2018-01-01,40057032_2_cattle_2020-02-01,40057032_3_cattle_2020-02-01,40057039_0_cattle_2017-04-01,40057039_1_cattle_2017-04-01,40057039_2_cattle_2017-04-01,40057039_3_cattle_2017-03-01,40057039_4_cattle_2017-04-01,40057039_5_cattle_2020-02-01,40057_1_boar_2017-06-01,40057_2_boar_2019-02-01,40057_3_boar_2019-02-01,40057_4_boar_2018-08-01,40057_5_boar_2020-02-01,40057_6_boar_2019-05-01,40057_7_boar_2020-02-01,40057_8_boar_2020-02-01,40082001_0_cattle_2016-03-01,40082001_1_cattle_2016-01-01,40082001_2_cattle_2016-01-01,40082001_3_cattle_2016-01-01,40082001_4_cattle_2016-03-01,40082002_0_cattle_2015-02-01,40082002_1_cattle_2014-06-01,40082002_2_cattle_2014-11-01,40082002_3_cattle_2015-02-01,40082004_0_cattle_2015-04-01,40082004_1_cattle_2015-04-01,40082004_2_cattle_2015-03-01,40082004_3_cattle_2015-04-01,40082004_4_cattle_2015-04-01,40082004_5_cattle_2015-04-01,40082004_6_cattle_2016-12-01,40082010_0_cattle_2016-01-01,40082021_0_cattle_2014-06-01,40082021_10_cattle_2014-06-01,40082021_11_cattle_2014-06-01,40082021_12_cattle_2014-06-01,40082021_13_cattle_2014-06-01,40082021_14_cattle_2014-06-01,40082021_15_cattle_2014-06-01,40082021_16_cattle_2014-06-01,40082021_17_cattle_2014-06-01,40082021_18_cattle_2014-06-01,40082021_19_cattle_2014-06-01,40082021_1_cattle_2014-06-01,40082021_20_cattle_2014-06-01,40082021_21_cattle_2014-06-01,40082021_22_cattle_2014-06-01,40082021_23_cattle_2014-06-01,40082021_24_cattle_2014-06-01,40082021_25_cattle_2014-05-01,40082021_26_cattle_2014-06-01,40082021_27_cattle_2014-06-01,40082021_28_cattle_2014-06-01,40082021_29_cattle_2014-06-01,40082021_2_cattle_2014-06-01,40082021_30_cattle_2014-06-01,40082021_31_cattle_2014-06-01,40082021_32_cattle_2014-06-01,40082021_33_cattle_2014-06-01,40082021_34_cattle_2014-06-01,40082021_35_cattle_2016-02-01,40082021_3_cattle_2012-04-01,40082021_4_cattle_2014-06-01,40082021_5_cattle_2013-05-01,40082021_6_cattle_2014-06-01,40082021_7_cattle_2014-06-01,40082021_8_cattle_2014-06-01,40082021_9_cattle_2014-06-01,40082038_0_cattle_2020-02-01,40082_0_boar_2015-02-01,40082_10_boar_2017-08-01,40082_11_boar_2019-11-01,40082_12_boar_2020-02-01,40082_13_boar_2020-02-01,40082_1_boar_2014-02-01,40082_2_boar_2014-06-01,40082_3_boar_2014-04-01,40082_4_boar_2016-12-01,40082_5_boar_2016-05-01,40082_6_boar_2014-12-01,40082_7_boar_2019-08-01,40082_8_boar_2017-07-01,40082_9_boar_2019-02-01,40091066_0_cattle_2014-12-01,40091066_1_cattle_2014-12-01,40091066_2_cattle_2014-11-01,40091_10_boar_2015-10-01,40091_4_boar_2014-02-01,40091_5_boar_2014-12-01,40091_8_boar_2016-01-01,40091_9_boar_2015-05-01,40117005_0_cattle_2016-01-01,40117_0_boar_2016-06-01,40145_5_boar_2020-02-01,40145_6_boar_2019-04-01,40189030_0_cattle_2015-05-01,40189030_1_cattle_2015-05-01,40189030_2_cattle_2015-04-01,40189_1_boar_2014-12-01,40189_2_boar_2016-04-01,40270003_0_cattle_2017-11-01,40270003_1_cattle_2017-12-01,40270026_0_cattle_2018-02-01,40270026_1_cattle_2018-04-01,40270026_2_cattle_2018-02-01,40270026_3_cattle_2018-02-01,40270026_4_cattle_2018-04-01,40270026_5_cattle_2018-04-01,40270026_6_cattle_2018-04-01,40270026_7_cattle_2019-07-01,40270058_0_cattle_2016-05-01,40270058_1_cattle_2016-09-01,40270058_2_cattle_2016-09-01,40270_0_boar_2018-02-01,40270_10_boar_2020-02-01,40270_11_boar_2020-02-01,40270_12_boar_2019-01-01,40270_13_boar_2020-02-01,40270_1_boar_2017-02-01,40270_2_boar_2017-10-01,40270_3_boar_2017-03-01,40270_4_boar_2017-06-01,40270_5_boar_2017-09-01,40270_6_boar_2018-08-01,40270_7_boar_2018-05-01,40270_8_boar_2020-02-01,40270_9_boar_2019-06-01,64039022_0_cattle_2018-05-01,64039022_1_cattle_2018-05-01,64039022_2_cattle_2018-07-01,64201021_0_cattle_2019-04-01,64201021_1_cattle_2019-04-01,64201021_2_cattle_2019-06-01,64201021_3_cattle_2019-04-01,64253001_0_cattle_2018-01-01,64253027_0_cattle_2019-03-01,64253027_1_cattle_2019-05-01,64253027_2_cattle_2019-03-01,64253028_0_cattle_2017-05-01,64253028_10_cattle_2017-05-01,64253028_11_cattle_2017-05-01,64253028_12_cattle_2017-05-01,64253028_13_cattle_2017-05-01,64253028_14_cattle_2017-05-01,64253028_15_cattle_2017-03-01,64253028_16_cattle_2017-05-01,64253028_17_cattle_2017-05-01,64253028_18_cattle_2017-05-01,64253028_19_cattle_2017-05-01,64253028_1_cattle_2017-05-01,64253028_20_cattle_2017-05-01,64253028_21_cattle_2017-05-01,64253028_22_cattle_2017-05-01,64253028_23_cattle_2017-05-01,64253028_24_cattle_2017-05-01,64253028_25_cattle_2017-05-01,64253028_2_cattle_2017-05-01,64253028_3_cattle_2017-05-01,64253028_4_cattle_2017-05-01,64253028_5_cattle_2017-04-01,64253028_6_cattle_2017-05-01,64253028_7_cattle_2017-05-01,64253028_8_cattle_2017-05-01,64253028_9_cattle_2017-05-01,64253_0_boar_2015-10-01,64253_10_boar_2019-08-01,64253_1_boar_2017-05-01,64253_2_boar_2017-12-01,64253_3_boar_2016-04-01,64253_4_boar_2015-12-01,64253_5_boar_2018-02-01,64253_6_boar_2016-10-01,64253_7_boar_2019-09-01,64253_8_boar_2018-06-01,64253_9_boar_2018-06-01,64281001_0_cattle_2018-01-01,64281_1_boar_2020-02-01,64281_2_boar_2017-09-01,64281_3_boar_2020-02-01,64326020_0_cattle_2011-05-01,64326020_10_cattle_2011-05-01,64326020_11_cattle_2013-03-01,64326020_12_cattle_2013-04-01,64326020_1_cattle_2011-05-01,64326020_2_cattle_2011-05-01,64326020_3_cattle_2011-05-01,64326020_4_cattle_2011-05-01,64326020_5_cattle_2011-05-01,64326020_6_cattle_2011-05-01,64326020_7_cattle_2011-05-01,64326020_8_cattle_2011-05-01,64326020_9_cattle_2011-04-01,64359024_3_cattle_2019-04-01,64359024_4_cattle_2019-04-01,64359024_6_cattle_2020-02-01,64359045_11_cattle_2020-02-01,64359107_4_cattle_2020-02-01,64359_35_boar_2020-02-01,64397011_0_cattle_2011-04-01,64397011_1_cattle_2011-04-01,64397011_2_cattle_2011-04-01,64397011_3_cattle_2011-03-01,64397011_4_cattle_2011-04-01,64397011_5_cattle_2011-04-01,64397011_6_cattle_2011-04-01,64397011_7_cattle_2011-04-01,64397011_8_cattle_2011-04-01,64397011_9_cattle_2011-04-01,64420009_0_cattle_2013-01-01,64420009_1_cattle_2014-12-01,64420009_2_cattle_2014-11-01,64420015_0_cattle_2007-04-01,64420028_0_cattle_2015-05-01,64420028_1_cattle_2015-03-01,64420028_2_cattle_2015-03-01,64420028_3_cattle_2015-05-01,64420028_4_cattle_2015-07-01,64420035_0_cattle_2013-06-01,64420035_1_cattle_2013-04-01,64420035_2_cattle_2013-06-01,64420035_3_cattle_2013-02-01,64420035_4_cattle_2013-04-01,64420035_5_cattle_2018-12-01,64420039_0_cattle_2010-02-01,64420039_10_cattle_2010-02-01,64420039_11_cattle_2010-02-01,64420039_12_cattle_2010-02-01,64420039_13_cattle_2010-02-01,64420039_14_cattle_2010-02-01,64420039_15_cattle_2010-02-01,64420039_16_cattle_2010-02-01,64420039_17_cattle_2010-02-01,64420039_18_cattle_2010-02-01,64420039_19_cattle_2010-02-01,64420039_1_cattle_2010-02-01,64420039_20_cattle_2010-02-01,64420039_21_cattle_2010-02-01,64420039_22_cattle_2010-02-01,64420039_23_cattle_2010-02-01,64420039_24_cattle_2010-02-01,64420039_25_cattle_2010-02-01,64420039_26_cattle_2010-02-01,64420039_27_cattle_2010-02-01,64420039_2_cattle_2010-02-01,64420039_3_cattle_2009-11-01,64420039_4_cattle_2010-02-01,64420039_5_cattle_2010-02-01,64420039_6_cattle_2010-02-01,64420039_7_cattle_2010-02-01,64420039_8_cattle_2010-02-01,64420039_9_cattle_2010-02-01,64420047_0_cattle_2011-12-01,64420047_10_cattle_2011-12-01,64420047_1_cattle_2011-12-01,64420047_2_cattle_2011-12-01,64420047_3_cattle_2011-12-01,64420047_4_cattle_2011-12-01,64420047_5_cattle_2012-02-01,64420047_6_cattle_2011-10-01,64420047_7_cattle_2011-12-01,64420047_8_cattle_2011-12-01,64420047_9_cattle_2011-12-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0.001399720055988802,0,3.999200159968006e-4,5.998800239952009e-4,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01119776044791041,0,0,0,0,0,0,0,0,0,0,0,0.009998000399920012,0,0,0,0,0,0.006398720255948813,0,0,0.057588482303539114,0.09238152369526167,0.4525094981003637,0.0017996400719856025,0.08878224355129036,0.057388522295540714,0,0,0,5.998800239952009e-4,0.005998800239952012,0,0,0.010197960407918412,0,0,0.007198560287942414,0.0017996400719856025,0,0.009198160367926414,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008198360327934416,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,0,0,0,0,1.999600079984003e-4,0,0.05838832233553271,0,0.0869826034793047,0.06898620275944811,3.999200159968006e-4,0.2701459708058423,0.3925214957008501,0,0,0,0,0,0,0.0017996400719856025,0.006398720255948813,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157968406318736,0.0171965606878624,0,0.024595080983803183,0.0023995200959808036,0,0,0,0,0,0,9.998000399920016e-4,0.007998400319936016,0.008598280343931215,0.003999200159968007,0.0017996400719856025,0,0,0,0.01059788042391521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0.10937812437512623,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0.04939012197560473,0,0,0,0,0,0.06998600279944014,3.999200159968006e-4,0.19956008798240757,0.14017196560688083,0,0.1763647270545924,0.0011997600479904018,0.19696060787842828,0.12917416516696847,0,0.0015996800639872023,0.0015996800639872023,0.009598080383923213,0.018396320735852796,0,0.008398320335932815,0.052389522095580725,0,0.0015996800639872023,0.05918816236752631,0.008798240351929614,0.002199560087982403,0.06838632273545289,0.011597680463907209,0.0027994401119776045,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,0,0,0,0,0.006198760247950412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013997200559888004,0,0,0,0,0,0,0,0,0,0,0,0.004199160167966408,0,0,0,0,0,0.005598880223955211,0,0.38432313537291657,0.042391521695660746,0.052389522095580725,0,0,0.04439112177564474,0.02639472105578878,0,0,0,0,7.998400319936012e-4,0,0,0.003999200159968007,0,0,0.002999400119976005,0,0,0.007598480303939215,0.0017996400719856025,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05078984203159353,0,0,0.0011997600479904018,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,0,5.998800239952009e-4,0.004799040191961609,0,0,0.0011997600479904018,1.999600079984003e-4,0,0,0,0,0.37712457508497493,0,0,0.001399720055988802,0,0,0.051589682063587126,1.999600079984003e-4,1.999600079984003e-4,1.999600079984003e-4,0.04659068186362714,0.022395520895820788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,0.001399720055988802,5.998800239952009e-4,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012597480503899207,0,0,0,0,0,0,0,0,0,0,0,0.005798840231953611,0,0,0,0,0,0.004799040191961609,5.998800239952009e-4,0.1085782843431326,0.17176564687062906,0.0871825634873031,0.08778244351129832,3.999200159968006e-4,0,0.2123575284943056,0,0,0,0,0,0,0,0.007398520295940815,0,0,0.0035992801439712063,0.0017996400719856025,9.998000399920016e-4,0.01059788042391521,0.009998000399920012,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004399120175964808,0,0,0,0,0,0,0,0.061787642471505505,0.38372325534892143,0.07738452309538119,0.05978804239152151,0,0.17756448710258285,0,0,0,0,0,0,0,0,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006998600279944014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0,0,0,0,0,0,0,0,0,0.37972405518895386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,7.998400319936012e-4,0,0,0,0,0,0,0,0.0017996400719856025,0.05358928214357112,0.07418516296740668,0.033793241351729564,0.042391521695660746,0,0,0,0.005998800239952012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05478904219156152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0.4105178964207042,0,0,0,0,0,0,0,0,0.019596080783843194,0,0,0,0,0,0,0,0.19016196760648246,0,0,0,0,0.026994601079783978,0,0.006398720255948813,0,0.0019996000799840027,0,0,0,0.004399120175964808,0,0,0,9.998000399920016e-4,0,0,0,0,0,0.009598080383923213,0.03519296140771836,0.007998400319936016,0,0.019196160767846394,3.999200159968006e-4,0.0019996000799840027,0.003399320135972806,0,0,0,0.2503499300140028,0.18416316736653027,0.0023995200959808036,0,0,0.0023995200959808036,0,0.06958608278344333,0.03439312137572476,0.020195960807838392,0.01059788042391521,0.018596280743851196,0.0015996800639872023,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0.003999200159968007,0,0,0,0,0,0,0,0,0,0.00539892021595681,0.018796240751849595,0.022795440911817587,0.012197560487902407,0.007198560287942414,0,0,0,0.0027994401119776045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023395320935812786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6156768646270409,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0.005798840231953611,0,0,0,0,0,0.006998600279944014,0.010197960407918412,0,0,0.0031993601279744054,0,1.999600079984003e-4,0,0,0,0.05838832233553271,0,0.052989402119575923,0.0019996000799840027,0,0,0.008198360327934416,0,0.029394121175764773,0.0045990801839632086,0.004199160167966408,0.009798040391921612,0.006598680263947213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067986402719456135,0,0,0,0,0,0,0,0,0,0.15336932613477566,0.047590481903619135,0.08058388322335569,0.033793241351729564,0.2729454109178196,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007598480303939215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03459308138372316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056988602279543915,0,0,0,0,0.023995200959807984,0,0,0,0,0,0,0,0,0,0,0,0.00539892021595681,0,0,0,0,0,0.04099180163967195,0.025194961007798382,0.0015996800639872023,0.001399720055988802,0.052589482103579124,0.0045990801839632086,0.016996600679864,0.008998200359928014,0,0,0.11617676464707205,0.09218156368726327,0,0.008798240351929614,0,0.0023995200959808036,0.0067986402719456135,0,0.3249350129973981,0.04019196160767835,0.04179164167166555,0.012997400519896006,0.03199360127974397,0.00539892021595681,0.009998000399920012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0.022195560887822388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062387522495500704,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0.0011997600479904018,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,1.999600079984003e-4,1.999600079984003e-4,0,0.007598480303939215,0.0011997600479904018,0.4705058988202178,0,1.999600079984003e-4,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0.09058188362327602,0.0011997600479904018,5.998800239952009e-4,0.003399320135972806,0.08278344331133816,0.047590481903619135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
