X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
188566,13,SB0832,boar,badger,40270_24,27_d500_142_1,40270,27_d500_142,badger,108,108,110,demographie,3509,249,badger->boar,2016,2,s2016,295,26,63,206,27_d500_142_1->40270_24,27_d500_142_1->40270_24,NA,40270_1->40270_24,NA,40270_1->40270_24,1,0,1,0,1
188567,13,SB0832,cattle,cattle,64281008_1,64281008_0,64281008,64281008,within,108,111,112,demographie,3530,249,cattle->cattle,2016,4,s2016,295,26,63,206,64281008_0->64281008_1,64281008_0->64281008_1,64281008_0->64281008_1,64281008_0->64281008_1,64281008_0->64281008_1,64281008_0->64281008_1,1,1,1,1,1
188568,13,SB0832,boar,cattle,40270_25,40270033_2,40270,40270033,cattle,109,109,127,demographie,3576,249,cattle->boar,2016,18,s2016,295,26,63,206,40270033_2->40270_25,40270033_2->40270_25,NA,40270033_2->40270_25,NA,40270033_2->40270_25,1,0,1,0,1
188569,13,SB0832,cattle,cattle,40270058_63,40270058_62,40270058,40270058,within,109,-1,109,abattage,3577,249,cattle->cattle,2016,0,s2016,295,26,63,206,40270058_62->40270058_63,40270058_62->40270058_63,40270058_62->40270058_63,40270058_62->40270058_63,40270058_62->40270058_63,40270058_62->40270058_63,1,1,1,1,1
188570,13,SB0832,cattle,cattle,64281008_2,64281008_0,64281008,64281008,within,109,110,128,abattage,3590,249,cattle->cattle,2016,19,s2016,295,26,63,206,64281008_0->64281008_2,64281008_0->64281008_2,64281008_0->64281008_2,64281008_0->64281008_2,64281008_0->64281008_2,64281008_0->64281008_2,1,1,1,1,1
188571,13,SB0832,boar,cattle,40270_28,40270033_3,40270,40270033,cattle,111,111,121,demographie,3678,249,cattle->boar,2016,10,s2016,295,26,63,206,40270033_3->40270_28,40270033_3->40270_28,NA,40270033_3->40270_28,NA,40270033_3->40270_28,1,0,1,0,1
188572,13,SB0832,boar,cattle,40270_26,40270058_62,40270,40270058,cattle,111,111,115,demographie,3679,249,cattle->boar,2016,4,s2016,295,26,63,206,40270058_62->40270_26,40270058_62->40270_26,NA,40270058_62->40270_26,NA,40270058_62->40270_26,1,0,1,0,1
188573,13,SB0832,boar,cattle,40270_27,40270058_62,40270,40270058,cattle,111,111,157,NA,3680,249,cattle->boar,2016,46,s2016,295,26,63,206,40270058_62->40270_27,40270058_62->40270_27,NA,40270058_62->40270_27,NA,40270058_62->40270_27,1,0,1,0,1
188574,13,SB0832,boar,cattle,40270_29,40270033_3,40270,40270033,cattle,114,114,118,demographie,3781,249,cattle->boar,2016,4,s2016,295,26,63,206,40270033_3->40270_29,40270033_3->40270_29,NA,40270033_3->40270_29,NA,40270033_3->40270_29,1,0,1,0,1
188575,13,SB0832,cattle,badger,40089077_0,19_d500_26_1,40089077,19_d500_26,badger,115,119,121,abattage,3809,249,badger->cattle,2016,6,s2016,295,26,63,206,19_d500_26_1->40089077_0,19_d500_26_1->40089077_0,19_d500_26_1->40089077_0,40089_1->40089077_0,19_d500_26_1->40089077_0,40089_1->40089077_0,1,1,1,1,1
188576,13,SB0832,cattle,badger,40270058_64,27_d500_145_0,40270058,27_d500_145,badger,115,132,133,abattage,3815,249,badger->cattle,2016,18,s2016,295,26,63,206,27_d500_145_0->40270058_64,27_d500_145_0->40270058_64,27_d500_145_0->40270058_64,40270058_1->40270058_64,27_d500_145_0->40270058_64,40270058_1->40270058_64,1,1,1,1,1
188577,13,SB0832,cattle,cattle,40270058_65,40270058_62,40270058,40270058,within,116,120,130,abattage,3844,249,cattle->cattle,2016,14,s2016,295,26,63,206,40270058_62->40270058_65,40270058_62->40270058_65,40270058_62->40270058_65,40270058_62->40270058_65,40270058_62->40270058_65,40270058_62->40270058_65,1,1,1,1,1
188578,13,SB0832,boar,cattle,40270_31,40270058_62,40270,40270058,cattle,116,116,157,NA,3845,249,cattle->boar,2016,41,s2016,295,26,63,206,40270058_62->40270_31,40270058_62->40270_31,NA,40270058_62->40270_31,NA,40270058_62->40270_31,1,1,1,1,1
188579,13,SB0832,cattle,badger,40270058_66,27_d500_145_0,40270058,27_d500_145,badger,117,122,130,abattage,3894,249,badger->cattle,2016,13,s2016,295,26,63,206,27_d500_145_0->40270058_66,27_d500_145_0->40270058_66,27_d500_145_0->40270058_66,40270058_1->40270058_66,27_d500_145_0->40270058_66,40270058_1->40270058_66,1,1,1,1,1
188580,13,SB0832,boar,cattle,40270_32,40270058_62,40270,40270058,cattle,117,117,120,demographie,3896,249,cattle->boar,2016,3,s2016,295,26,63,206,40270058_62->40270_32,40270058_62->40270_32,NA,40270058_62->40270_32,NA,40270058_62->40270_32,1,0,1,0,1
188581,13,SB0832,cattle,cattle,40270058_67,40270058_62,40270058,40270058,within,118,120,130,abattage,3922,249,cattle->cattle,2016,12,s2016,295,26,63,206,40270058_62->40270058_67,40270058_62->40270058_67,40270058_62->40270058_67,40270058_62->40270058_67,40270058_62->40270058_67,40270058_62->40270058_67,1,1,1,1,1
188582,13,SB0832,cattle,cattle,40270058_68,40270058_62,40270058,40270058,within,121,122,130,abattage,4023,249,cattle->cattle,2017,9,s2016,295,26,63,206,40270058_62->40270058_68,40270058_62->40270058_68,40270058_62->40270058_68,40270058_62->40270058_68,40270058_62->40270058_68,40270058_62->40270058_68,1,1,1,1,1
188583,13,SB0832,cattle,cattle,40270058_69,40270058_62,40270058,40270058,within,121,125,127,demographie,4024,249,cattle->cattle,2017,6,s2016,295,26,63,206,40270058_62->40270058_69,40270058_62->40270058_69,40270058_62->40270058_69,40270058_62->40270058_69,40270058_62->40270058_69,40270058_62->40270058_69,1,1,1,1,1
188584,13,SB0832,boar,badger,40270_33,27_d500_142_1,40270,27_d500_142,badger,122,122,157,NA,4049,249,badger->boar,2017,35,s2016,295,26,63,206,27_d500_142_1->40270_33,27_d500_142_1->40270_33,NA,40270_1->40270_33,NA,40270_1->40270_33,1,0,1,0,1
188585,13,SB0832,cattle,cattle,64281008_3,64281008_0,64281008,64281008,within,123,128,128,abattage,4100,249,cattle->cattle,2017,5,s2016,295,26,63,206,64281008_0->64281008_3,64281008_0->64281008_3,64281008_0->64281008_3,64281008_0->64281008_3,64281008_0->64281008_3,64281008_0->64281008_3,1,1,1,1,1
188586,13,SB0832,cattle,badger,40089001_25,2_d500_9_5,40089001,2_d500_9,badger,124,125,131,abattage,4120,249,badger->cattle,2017,7,s2016,295,26,63,206,2_d500_9_5->40089001_25,2_d500_9_5->40089001_25,2_d500_9_5->40089001_25,40089001_0->40089001_25,2_d500_9_5->40089001_25,40089001_0->40089001_25,1,1,1,1,1
188587,13,SB0832,cattle,cattle,40270058_71,40270058_66,40270058,40270058,within,125,-1,130,abattage,4157,249,cattle->cattle,2017,5,s2016,295,26,63,206,40270058_66->40270058_71,40270058_66->40270058_71,40270058_66->40270058_71,40270058_66->40270058_71,40270058_66->40270058_71,40270058_66->40270058_71,1,1,1,1,1
188588,13,SB0832,cattle,cattle,40270058_70,40270058_67,40270058,40270058,within,125,127,130,abattage,4158,249,cattle->cattle,2017,5,s2016,295,26,63,206,40270058_67->40270058_70,40270058_67->40270058_70,40270058_67->40270058_70,40270058_67->40270058_70,40270058_67->40270058_70,40270058_67->40270058_70,1,1,1,1,1
188589,13,SB0832,boar,cattle,64281_2,64281008_2,64281,64281008,cattle,125,125,157,NA,4166,249,cattle->boar,2017,32,s2016,295,26,63,206,64281008_2->64281_2,64281008_2->64281_2,NA,64281008_2->64281_2,NA,64281008_2->64281_2,1,0,1,0,1
188590,13,SB0832,cattle,badger,40270033_4,27_d500_142_1,40270033,27_d500_142,badger,126,129,135,abattage,4187,249,badger->cattle,2017,9,s2016,295,26,63,206,27_d500_142_1->40270033_4,27_d500_142_1->40270033_4,27_d500_142_1->40270033_4,40270_1->40270033_4,27_d500_142_1->40270033_4,40270_1->40270033_4,1,1,1,1,1
188591,13,SB0832,boar,cattle,40270_34,40270058_69,40270,40270058,cattle,126,126,134,demographie,4189,249,cattle->boar,2017,8,s2016,295,26,63,206,40270058_69->40270_34,40270058_69->40270_34,NA,40270058_69->40270_34,NA,40270058_69->40270_34,1,0,1,0,1
188592,13,SB0832,cattle,cattle,40270058_72,40270058_62,40270058,40270058,within,128,-1,130,abattage,4262,249,cattle->cattle,2017,2,s2016,295,26,63,206,40270058_62->40270058_72,40270058_62->40270058_72,40270058_62->40270058_72,40270058_62->40270058_72,40270058_62->40270058_72,40270058_62->40270058_72,1,1,1,1,1
188593,13,SB0832,cattle,cattle,40270058_73,40270058_65,40270058,40270058,within,128,129,130,abattage,4263,249,cattle->cattle,2017,2,s2016,295,26,63,206,40270058_65->40270058_73,40270058_65->40270058_73,40270058_65->40270058_73,40270058_65->40270058_73,40270058_65->40270058_73,40270058_65->40270058_73,1,1,1,1,1
188594,13,SB0832,cattle,boar,40002135_7,40203_0,40002135,40002,boar,129,130,148,abattage,4299,249,boar->cattle,2017,19,s2016,295,26,63,206,40203_0->40002135_7,40203_0->40002135_7,2_d500_43_2->40002135_7,40203_0->40002135_7,2_d500_43_2->40002135_7,40203_0->40002135_7,1,1,1,1,1
188595,13,SB0832,cattle,cattle,40270058_74,40270058_62,40270058,40270058,within,129,-1,139,abattage,4300,249,cattle->cattle,2017,10,s2016,295,26,63,206,40270058_62->40270058_74,40270058_62->40270058_74,40270058_62->40270058_74,40270058_62->40270058_74,40270058_62->40270058_74,40270058_62->40270058_74,1,1,1,1,1
188596,13,SB0832,cattle,boar,40024002_0,40024_2,40024002,40024,boar,130,136,143,demographie,4340,249,boar->cattle,2017,13,s2016,295,26,63,206,40024_2->40024002_0,40024_2->40024002_0,19_d500_25_0->40024002_0,40024_2->40024002_0,19_d500_25_0->40024002_0,40024_2->40024002_0,1,1,1,1,1
188597,13,SB0832,cattle,cattle,40270058_75,40270058_70,40270058,40270058,within,130,-1,130,abattage,4343,249,cattle->cattle,2017,0,s2016,295,26,63,206,40270058_70->40270058_75,40270058_70->40270058_75,40270058_70->40270058_75,40270058_70->40270058_75,40270058_70->40270058_75,40270058_70->40270058_75,1,1,1,1,1
188598,13,SB0832,cattle,cattle,40270058_76,40270058_70,40270058,40270058,within,130,-1,133,abattage,4344,249,cattle->cattle,2017,3,s2016,295,26,63,206,40270058_70->40270058_76,40270058_70->40270058_76,40270058_70->40270058_76,40270058_70->40270058_76,40270058_70->40270058_76,40270058_70->40270058_76,1,1,1,1,1
188599,13,SB0832,cattle,cattle,40002135_8,40002135_7,40002135,40002135,within,131,135,148,abattage,4372,249,cattle->cattle,2017,17,s2016,295,26,63,206,40002135_7->40002135_8,40002135_7->40002135_8,40002135_7->40002135_8,40002135_7->40002135_8,40002135_7->40002135_8,40002135_7->40002135_8,1,1,1,1,1
188600,13,SB0832,boar,cattle,40089_6,40089001_25,40089,40089001,cattle,131,131,157,NA,4373,249,cattle->boar,2017,26,s2016,295,26,63,206,40089001_25->40089_6,40089001_25->40089_6,NA,40089001_25->40089_6,NA,40089001_25->40089_6,1,1,1,1,1
188601,13,SB0832,boar,cattle,40270_38,40270033_4,40270,40270033,cattle,131,131,147,demographie,4377,249,cattle->boar,2017,16,s2016,295,26,63,206,40270033_4->40270_38,40270033_4->40270_38,NA,40270033_4->40270_38,NA,40270033_4->40270_38,1,1,1,1,1
188602,13,SB0832,boar,cattle,40270_36,40270058_66,40270,40270058,cattle,131,131,144,demographie,4378,249,cattle->boar,2017,13,s2016,295,26,63,206,40270058_66->40270_36,40270058_66->40270_36,NA,40270058_66->40270_36,NA,40270058_66->40270_36,1,1,1,1,1
188603,13,SB0832,cattle,cattle,40002135_9,40002135_7,40002135,40002135,within,132,145,147,demographie,4419,249,cattle->cattle,2018,15,s2016,295,26,63,206,40002135_7->40002135_9,40002135_7->40002135_9,40002135_7->40002135_9,40002135_7->40002135_9,40002135_7->40002135_9,40002135_7->40002135_9,1,1,1,1,1
188604,13,SB0832,cattle,cattle,40002135_10,40002135_7,40002135,40002135,within,132,145,148,abattage,4420,249,cattle->cattle,2018,16,s2016,295,26,63,206,40002135_7->40002135_10,40002135_7->40002135_10,40002135_7->40002135_10,40002135_7->40002135_10,40002135_7->40002135_10,40002135_7->40002135_10,1,1,1,1,1
188605,13,SB0832,boar,boar,40270_40,40270_36,40270,40270,within,132,132,157,NA,4421,249,boar->boar,2018,25,s2016,295,26,63,206,40270_36->40270_40,40270_36->40270_40,NA,40270_36->40270_40,NA,40270_36->40270_40,1,0,1,0,1
188606,13,SB0832,cattle,cattle,40270033_5,40270033_4,40270033,40270033,within,132,-1,135,abattage,4423,249,cattle->cattle,2018,3,s2016,295,26,63,206,40270033_4->40270033_5,40270033_4->40270033_5,40270033_4->40270033_5,40270033_4->40270033_5,40270033_4->40270033_5,40270033_4->40270033_5,1,1,1,1,1
188607,13,SB0832,cattle,cattle,40270033_6,40270033_4,40270033,40270033,within,132,134,135,abattage,4424,249,cattle->cattle,2018,3,s2016,295,26,63,206,40270033_4->40270033_6,40270033_4->40270033_6,40270033_4->40270033_6,40270033_4->40270033_6,40270033_4->40270033_6,40270033_4->40270033_6,1,1,1,1,1
188608,13,SB0832,boar,cattle,40270_39,40270033_4,40270,40270033,cattle,132,132,157,NA,4425,249,cattle->boar,2018,25,s2016,295,26,63,206,40270033_4->40270_39,40270033_4->40270_39,NA,40270033_4->40270_39,NA,40270033_4->40270_39,1,1,1,1,1
188609,13,SB0832,boar,cattle,40270_41,40270033_4,40270,40270033,cattle,132,132,157,NA,4426,249,cattle->boar,2018,25,s2016,295,26,63,206,40270033_4->40270_41,40270033_4->40270_41,NA,40270033_4->40270_41,NA,40270033_4->40270_41,1,1,1,1,1
188610,13,SB0832,cattle,cattle,40270033_7,40270033_4,40270033,40270033,within,133,-1,135,abattage,4477,249,cattle->cattle,2018,2,s2016,295,26,63,206,40270033_4->40270033_7,40270033_4->40270033_7,40270033_4->40270033_7,40270033_4->40270033_7,40270033_4->40270033_7,40270033_4->40270033_7,1,1,1,1,1
188611,13,SB0832,cattle,cattle,40002135_11,40002135_7,40002135,40002135,within,135,137,148,abattage,4543,249,cattle->cattle,2018,13,s2016,295,26,63,206,40002135_7->40002135_11,40002135_7->40002135_11,40002135_7->40002135_11,40002135_7->40002135_11,40002135_7->40002135_11,40002135_7->40002135_11,1,1,1,1,1
188612,13,SB0832,cattle,boar,40270003_35,40270_36,40270003,40270,boar,135,136,148,abattage,4545,249,boar->cattle,2018,13,s2016,295,26,63,206,40270_36->40270003_35,40270_36->40270003_35,40270058_66->40270003_35,40270_36->40270003_35,40270058_66->40270003_35,40270_36->40270003_35,1,1,1,1,1
188613,13,SB0832,cattle,boar,40270058_77,40270_39,40270058,40270,boar,135,139,139,abattage,4546,249,boar->cattle,2018,4,s2016,295,26,63,206,40270_39->40270058_77,40270_39->40270058_77,40270033_4->40270058_77,40270_39->40270058_77,40270033_4->40270058_77,40270_39->40270058_77,1,1,1,1,1
188614,13,SB0832,cattle,badger,40270057_0,27_d500_138_0,40270057,27_d500_138,badger,136,137,142,demographie,4569,249,badger->cattle,2018,6,s2016,295,26,63,206,27_d500_138_0->40270057_0,27_d500_138_0->40270057_0,27_d500_138_0->40270057_0,40270033_0->40270057_0,27_d500_138_0->40270057_0,40270033_0->40270057_0,1,1,1,1,1
188615,13,SB0832,cattle,cattle,40024002_1,40024002_0,40024002,40024002,within,137,140,146,abattage,4591,249,cattle->cattle,2018,9,s2016,295,26,63,206,40024002_0->40024002_1,40024002_0->40024002_1,40024002_0->40024002_1,40024002_0->40024002_1,40024002_0->40024002_1,40024002_0->40024002_1,1,1,1,1,1
188616,13,SB0832,boar,cattle,40024_3,40024002_0,40024,40024002,cattle,137,137,142,demographie,4592,249,cattle->boar,2018,5,s2016,295,26,63,206,40024002_0->40024_3,40024002_0->40024_3,NA,40024002_0->40024_3,NA,40024002_0->40024_3,1,0,1,0,1
188617,13,SB0832,boar,cattle,40024_4,40024002_0,40024,40024002,cattle,137,137,142,demographie,4593,249,cattle->boar,2018,5,s2016,295,26,63,206,40024002_0->40024_4,40024002_0->40024_4,NA,40024002_0->40024_4,NA,40024002_0->40024_4,1,0,1,0,1
188618,13,SB0832,boar,cattle,40270_43,40270003_35,40270,40270003,cattle,137,137,155,demographie,4594,249,cattle->boar,2018,18,s2016,295,26,63,206,40270003_35->40270_43,40270003_35->40270_43,NA,40270003_35->40270_43,NA,40270003_35->40270_43,1,1,1,1,1
188619,13,SB0832,cattle,cattle,40002135_12,40002135_8,40002135,40002135,within,138,145,148,abattage,4627,249,cattle->cattle,2018,10,s2016,295,26,63,206,40002135_8->40002135_12,40002135_8->40002135_12,40002135_8->40002135_12,40002135_8->40002135_12,40002135_8->40002135_12,40002135_8->40002135_12,1,1,1,1,1
188620,13,SB0832,boar,cattle,40024_5,40024002_0,40024,40024002,cattle,138,138,157,NA,4628,249,cattle->boar,2018,19,s2016,295,26,63,206,40024002_0->40024_5,40024002_0->40024_5,NA,40024002_0->40024_5,NA,40024002_0->40024_5,1,0,1,0,1
188621,13,SB0832,boar,cattle,40024_6,40024002_0,40024,40024002,cattle,138,138,157,NA,4629,249,cattle->boar,2018,19,s2016,295,26,63,206,40024002_0->40024_6,40024002_0->40024_6,NA,40024002_0->40024_6,NA,40024002_0->40024_6,1,0,1,0,1
188622,13,SB0832,boar,cattle,40270_44,40270033_6,40270,40270033,cattle,138,138,157,NA,4632,249,cattle->boar,2018,19,s2016,295,26,63,206,40270033_6->40270_44,40270033_6->40270_44,NA,40270033_6->40270_44,NA,40270033_6->40270_44,1,1,1,1,1
188623,13,SB0832,cattle,cattle,40270057_1,40270057_0,40270057,40270057,within,138,139,153,abattage,4633,249,cattle->cattle,2018,15,s2016,295,26,63,206,40270057_0->40270057_1,40270057_0->40270057_1,40270057_0->40270057_1,40270057_0->40270057_1,40270057_0->40270057_1,40270057_0->40270057_1,1,1,1,1,1
188624,13,SB0832,cattle,badger,40089001_26,2_d500_9_5,40089001,2_d500_9,badger,139,145,145,abattage,4663,249,badger->cattle,2018,6,s2016,295,26,63,206,2_d500_9_5->40089001_26,2_d500_9_5->40089001_26,2_d500_9_5->40089001_26,40089001_0->40089001_26,2_d500_9_5->40089001_26,40089001_0->40089001_26,1,1,1,1,1
188625,13,SB0832,cattle,cattle,64501044_74,40002135_11,64501044,40002135,pasture,139,141,157,NA,4664,249,cattle->cattle,2018,18,s2016,295,26,63,206,40002135_11->64501044_74,40002135_11->64501044_74,40002135_11->64501044_74,40002135_11->64501044_74,40002135_11->64501044_74,40002135_11->64501044_74,1,1,1,1,1
188626,13,SB0832,cattle,boar,40089068_0,40089_6,40089068,40089,boar,139,140,143,abattage,4665,249,boar->cattle,2018,4,s2016,295,26,63,206,40089_6->40089068_0,40089_6->40089068_0,40089001_25->40089068_0,40089_6->40089068_0,40089001_25->40089068_0,40089_6->40089068_0,1,1,1,1,1
188627,13,SB0832,cattle,boar,40270067_0,40270_31,40270067,40270,boar,139,140,145,abattage,4667,249,boar->cattle,2018,6,s2016,295,26,63,206,40270_31->40270067_0,40270_31->40270067_0,40270058_62->40270067_0,40270_31->40270067_0,40270058_62->40270067_0,40270_31->40270067_0,1,1,1,1,1
188628,13,SB0832,cattle,boar,40270057_2,40270_43,40270057,40270,boar,140,142,146,abattage,4700,249,boar->cattle,2018,6,s2016,295,26,63,206,40270_43->40270057_2,40270_43->40270057_2,40270003_35->40270057_2,40270_43->40270057_2,40270003_35->40270057_2,40270_43->40270057_2,1,1,1,1,1
188629,13,SB0832,cattle,cattle,40002135_13,40002135_8,40002135,40002135,within,141,146,148,abattage,4733,249,cattle->cattle,2018,7,s2016,295,26,63,206,40002135_8->40002135_13,40002135_8->40002135_13,40002135_8->40002135_13,40002135_8->40002135_13,40002135_8->40002135_13,40002135_8->40002135_13,1,1,1,1,1
188630,13,SB0832,cattle,boar,40270058_78,40270_38,40270058,40270,boar,141,145,148,abattage,4736,249,boar->cattle,2018,7,s2016,295,26,63,206,40270_38->40270058_78,40270_38->40270058_78,40270033_4->40270058_78,40270_38->40270058_78,40270033_4->40270058_78,40270_38->40270058_78,1,1,1,1,1
188631,13,SB0832,boar,cattle,40270_45,40270057_0,40270,40270057,cattle,141,141,154,demographie,4738,249,cattle->boar,2018,13,s2016,295,26,63,206,40270057_0->40270_45,40270057_0->40270_45,NA,40270057_0->40270_45,NA,40270057_0->40270_45,1,0,1,0,1
188632,13,SB0832,boar,boar,40325_4,40270_33,40325,40325,within,141,141,149,demographie,4740,249,boar->boar,2018,8,s2016,295,26,63,206,40270_33->40325_4,40270_33->40325_4,NA,40270_33->40325_4,NA,40270_33->40325_4,1,0,1,0,1
188633,13,SB0832,cattle,cattle,40089068_1,40089068_0,40089068,40089068,within,142,-1,147,abattage,4776,249,cattle->cattle,2018,5,s2016,295,26,63,206,40089068_0->40089068_1,40089068_0->40089068_1,40089068_0->40089068_1,40089068_0->40089068_1,40089068_0->40089068_1,40089068_0->40089068_1,1,1,1,1,1
188634,13,SB0832,cattle,boar,40270067_1,40270_41,40270067,40270,boar,142,-1,143,abattage,4777,249,boar->cattle,2018,1,s2016,295,26,63,206,40270_41->40270067_1,40270_41->40270067_1,40270033_4->40270067_1,40270_41->40270067_1,40270033_4->40270067_1,40270_41->40270067_1,1,1,1,1,1
188635,13,SB0832,boar,boar,40270_46,40270_44,40270,40270,within,142,142,157,NA,4779,249,boar->boar,2018,15,s2016,295,26,63,206,40270_44->40270_46,40270_44->40270_46,NA,40270_44->40270_46,NA,40270_44->40270_46,1,1,1,1,1
188636,13,SB0832,boar,cattle,40270_47,40270003_35,40270,40270003,cattle,142,142,146,demographie,4780,249,cattle->boar,2018,4,s2016,295,26,63,206,40270003_35->40270_47,40270003_35->40270_47,NA,40270003_35->40270_47,NA,40270003_35->40270_47,1,0,1,0,1
188637,13,SB0832,badger,cattle,27_d500_90_0,40270057_0,27_d500_90,40270057,cattle,142,142,157,NA,4784,249,cattle->badger,2018,15,s2016,295,26,63,206,40270057_0->27_d500_90_0,40270057_0->27_d500_90_0,40270057_0->27_d500_90_0,NA,40270057_0->27_d500_90_0,NA,1,1,0,1,0
188638,13,SB0832,boar,cattle,40270_48,40270067_0,40270,40270067,cattle,142,142,157,NA,4785,249,cattle->boar,2018,15,s2016,295,26,63,206,40270067_0->40270_48,40270067_0->40270_48,NA,40270067_0->40270_48,NA,40270067_0->40270_48,1,0,1,0,1
188639,13,SB0832,cattle,cattle,40002135_14,40002135_7,40002135,40002135,within,143,-1,148,abattage,4830,249,cattle->cattle,2018,5,s2016,295,26,63,206,40002135_7->40002135_14,40002135_7->40002135_14,40002135_7->40002135_14,40002135_7->40002135_14,40002135_7->40002135_14,40002135_7->40002135_14,1,1,1,1,1
188640,13,SB0832,cattle,cattle,40024002_2,40024002_1,40024002,40024002,within,143,146,146,abattage,4831,249,cattle->cattle,2018,3,s2016,295,26,63,206,40024002_1->40024002_2,40024002_1->40024002_2,40024002_1->40024002_2,40024002_1->40024002_2,40024002_1->40024002_2,40024002_1->40024002_2,1,1,1,1,1
188641,13,SB0832,cattle,cattle,40024002_3,40024002_1,40024002,40024002,within,143,-1,146,abattage,4832,249,cattle->cattle,2018,3,s2016,295,26,63,206,40024002_1->40024002_3,40024002_1->40024002_3,40024002_1->40024002_3,40024002_1->40024002_3,40024002_1->40024002_3,40024002_1->40024002_3,1,1,1,1,1
188642,13,SB0832,cattle,cattle,40089068_2,40089068_0,40089068,40089068,within,143,-1,147,abattage,4834,249,cattle->cattle,2018,4,s2016,295,26,63,206,40089068_0->40089068_2,40089068_0->40089068_2,40089068_0->40089068_2,40089068_0->40089068_2,40089068_0->40089068_2,40089068_0->40089068_2,1,1,1,1,1
188643,13,SB0832,boar,cattle,64501_15,64501044_74,64501,64501044,cattle,143,143,157,NA,4865,249,cattle->boar,2018,14,s2016,295,26,63,206,64501044_74->64501_15,64501044_74->64501_15,NA,64501044_74->64501_15,NA,64501044_74->64501_15,1,1,1,1,1
188644,13,SB0832,cattle,cattle,40002135_15,40002135_7,40002135,40002135,within,144,145,148,abattage,4875,249,cattle->cattle,2019,4,s2016,295,26,63,206,40002135_7->40002135_15,40002135_7->40002135_15,40002135_7->40002135_15,40002135_7->40002135_15,40002135_7->40002135_15,40002135_7->40002135_15,1,1,1,1,1
188645,13,SB0832,cattle,cattle,40002135_16,40002135_7,40002135,40002135,within,144,-1,148,abattage,4876,249,cattle->cattle,2019,4,s2016,295,26,63,206,40002135_7->40002135_16,40002135_7->40002135_16,40002135_7->40002135_16,40002135_7->40002135_16,40002135_7->40002135_16,40002135_7->40002135_16,1,1,1,1,1
188646,13,SB0832,cattle,cattle,40002135_17,40002135_8,40002135,40002135,within,144,145,148,abattage,4877,249,cattle->cattle,2019,4,s2016,295,26,63,206,40002135_8->40002135_17,40002135_8->40002135_17,40002135_8->40002135_17,40002135_8->40002135_17,40002135_8->40002135_17,40002135_8->40002135_17,1,1,1,1,1
188647,13,SB0832,cattle,cattle,40270003_36,40270003_35,40270003,40270003,within,144,145,146,abattage,4880,249,cattle->cattle,2019,2,s2016,295,26,63,206,40270003_35->40270003_36,40270003_35->40270003_36,40270003_35->40270003_36,40270003_35->40270003_36,40270003_35->40270003_36,40270003_35->40270003_36,1,1,1,1,1
188648,13,SB0832,cattle,cattle,40270003_37,40270003_35,40270003,40270003,within,144,145,146,abattage,4881,249,cattle->cattle,2019,2,s2016,295,26,63,206,40270003_35->40270003_37,40270003_35->40270003_37,40270003_35->40270003_37,40270003_35->40270003_37,40270003_35->40270003_37,40270003_35->40270003_37,1,1,1,1,1
188649,13,SB0832,cattle,cattle,40270057_4,40270057_1,40270057,40270057,within,144,-1,146,abattage,4882,249,cattle->cattle,2019,2,s2016,295,26,63,206,40270057_1->40270057_4,40270057_1->40270057_4,40270057_1->40270057_4,40270057_1->40270057_4,40270057_1->40270057_4,40270057_1->40270057_4,1,1,1,1,1
188650,13,SB0832,cattle,cattle,40270057_3,40270057_2,40270057,40270057,within,144,-1,150,abattage,4883,249,cattle->cattle,2019,6,s2016,295,26,63,206,40270057_2->40270057_3,40270057_2->40270057_3,40270057_2->40270057_3,40270057_2->40270057_3,40270057_2->40270057_3,40270057_2->40270057_3,1,1,1,1,1
188651,13,SB0832,cattle,cattle,40270067_2,40270067_0,40270067,40270067,within,144,145,145,abattage,4884,249,cattle->cattle,2019,1,s2016,295,26,63,206,40270067_0->40270067_2,40270067_0->40270067_2,40270067_0->40270067_2,40270067_0->40270067_2,40270067_0->40270067_2,40270067_0->40270067_2,1,1,1,1,1
188652,13,SB0832,cattle,cattle,40002135_19,40002135_11,40002135,40002135,within,145,148,148,abattage,4917,249,cattle->cattle,2019,3,s2016,295,26,63,206,40002135_11->40002135_19,40002135_11->40002135_19,40002135_11->40002135_19,40002135_11->40002135_19,40002135_11->40002135_19,40002135_11->40002135_19,1,1,1,1,1
188653,13,SB0832,cattle,cattle,40002135_20,40002135_11,40002135,40002135,within,145,146,148,abattage,4918,249,cattle->cattle,2019,3,s2016,295,26,63,206,40002135_11->40002135_20,40002135_11->40002135_20,40002135_11->40002135_20,40002135_11->40002135_20,40002135_11->40002135_20,40002135_11->40002135_20,1,1,1,1,1
188654,13,SB0832,cattle,cattle,40002135_18,40002135_8,40002135,40002135,within,145,148,148,abattage,4919,249,cattle->cattle,2019,3,s2016,295,26,63,206,40002135_8->40002135_18,40002135_8->40002135_18,40002135_8->40002135_18,40002135_8->40002135_18,40002135_8->40002135_18,40002135_8->40002135_18,1,1,1,1,1
