X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
4366,13,SB0832,cattle,cattle,64420039_24,64420039_12,64420039,64420039,within,29,30,32,abattage,246,205,cattle->cattle,2009,3,b2012,416,121,34,261,64420039_12->64420039_24,64420039_12->64420039_24,64420039_12->64420039_24,64420039_12->64420039_24,64420039_12->64420039_24,64420039_12->64420039_24,1,1,1,1,1
4367,13,SB0832,cattle,cattle,64420039_23,64420039_4,64420039,64420039,within,29,30,32,abattage,247,205,cattle->cattle,2009,3,b2012,416,121,34,261,64420039_4->64420039_23,64420039_4->64420039_23,64420039_4->64420039_23,64420039_4->64420039_23,64420039_4->64420039_23,64420039_4->64420039_23,1,1,1,1,1
4368,13,SB0832,cattle,cattle,64420039_22,64420039_5,64420039,64420039,within,29,31,32,abattage,248,205,cattle->cattle,2009,3,b2012,416,121,34,261,64420039_5->64420039_22,64420039_5->64420039_22,64420039_5->64420039_22,64420039_5->64420039_22,64420039_5->64420039_22,64420039_5->64420039_22,1,1,1,1,1
4369,13,SB0832,cattle,cattle,64420039_21,64420039_7,64420039,64420039,within,29,30,32,abattage,249,205,cattle->cattle,2009,3,b2012,416,121,34,261,64420039_7->64420039_21,64420039_7->64420039_21,64420039_7->64420039_21,64420039_7->64420039_21,64420039_7->64420039_21,64420039_7->64420039_21,1,1,1,1,1
4370,13,SB0832,cattle,cattle,64420039_25,64420039_7,64420039,64420039,within,29,32,32,abattage,250,205,cattle->cattle,2009,3,b2012,416,121,34,261,64420039_7->64420039_25,64420039_7->64420039_25,64420039_7->64420039_25,64420039_7->64420039_25,64420039_7->64420039_25,64420039_7->64420039_25,1,1,1,1,1
4371,13,SB0832,cattle,cattle,64420035_3,64420047_2,64420035,64420047,pasture,29,32,56,abattage,251,205,cattle->cattle,2009,27,b2012,416,121,34,261,64420047_2->64420035_3,64420047_2->64420035_3,64420047_2->64420035_3,64420047_2->64420035_3,64420047_2->64420035_3,64420047_2->64420035_3,1,1,1,1,1
4372,13,SB0832,badger,cattle,45_d500_152_5,64420047_2,45_d500_152,64420047,cattle,29,29,75,demographie,252,205,cattle->badger,2009,46,b2012,416,121,34,261,64420047_2->45_d500_152_5,64420047_2->45_d500_152_5,64420047_2->45_d500_152_5,NA,64420047_2->45_d500_152_5,NA,1,1,0,1,0
4373,13,SB0832,badger,badger,45_d500_181_0,45_d500_182_0,45_d500_181,45_d500_182,neighborhood,30,30,131,demographie,255,205,badger->badger,2009,101,b2012,416,121,34,261,45_d500_182_0->45_d500_181_0,45_d500_182_0->45_d500_181_0,45_d500_182_0->45_d500_181_0,NA,45_d500_182_0->45_d500_181_0,NA,1,1,0,1,0
4374,13,SB0832,cattle,cattle,64420035_4,64420039_0,64420035,64420039,pasture,30,34,56,abattage,257,205,cattle->cattle,2009,26,b2012,416,121,34,261,64420039_0->64420035_4,64420039_0->64420035_4,64420039_0->64420035_4,64420039_0->64420035_4,64420039_0->64420035_4,64420039_0->64420035_4,1,1,1,1,1
4375,13,SB0832,cattle,cattle,64420039_28,64420039_12,64420039,64420039,within,30,31,32,demographie,258,205,cattle->cattle,2009,2,b2012,416,121,34,261,64420039_12->64420039_28,64420039_12->64420039_28,64420039_12->64420039_28,64420039_12->64420039_28,64420039_12->64420039_28,64420039_12->64420039_28,1,1,1,1,1
4376,13,SB0832,cattle,cattle,64420039_26,64420039_6,64420039,64420039,within,30,31,32,abattage,259,205,cattle->cattle,2009,2,b2012,416,121,34,261,64420039_6->64420039_26,64420039_6->64420039_26,64420039_6->64420039_26,64420039_6->64420039_26,64420039_6->64420039_26,64420039_6->64420039_26,1,1,1,1,1
4377,13,SB0832,cattle,cattle,64420039_27,64420039_7,64420039,64420039,within,30,30,32,abattage,260,205,cattle->cattle,2009,2,b2012,416,121,34,261,64420039_7->64420039_27,64420039_7->64420039_27,64420039_7->64420039_27,64420039_7->64420039_27,64420039_7->64420039_27,64420039_7->64420039_27,1,1,1,1,1
4378,13,SB0832,cattle,cattle,64420039_29,64420039_8,64420039,64420039,within,30,-1,32,abattage,261,205,cattle->cattle,2009,2,b2012,416,121,34,261,64420039_8->64420039_29,64420039_8->64420039_29,64420039_8->64420039_29,64420039_8->64420039_29,64420039_8->64420039_29,64420039_8->64420039_29,1,1,1,1,1
4379,13,SB0832,cattle,badger,64201021_0,45_d500_170_1,64201021,45_d500_170,badger,31,40,49,demographie,264,205,badger->cattle,2009,18,b2012,416,121,34,261,45_d500_170_1->64201021_0,45_d500_170_1->64201021_0,45_d500_170_1->64201021_0,64420039_3->64201021_0,45_d500_170_1->64201021_0,64420039_3->64201021_0,1,1,1,1,1
4380,13,SB0832,badger,cattle,45_d500_99_866_2,64420012_0,45_d500_99_866,64420012,cattle,31,31,36,demographie,267,205,cattle->badger,2009,5,b2012,416,121,34,261,64420012_0->45_d500_99_866_2,NA,64420012_0->45_d500_99_866_2,NA,NA,NA,0,1,0,0,0
4381,13,SB0832,cattle,cattle,64420039_30,64420039_0,64420039,64420039,within,31,31,32,abattage,268,205,cattle->cattle,2009,1,b2012,416,121,34,261,64420039_0->64420039_30,64420039_0->64420039_30,64420039_0->64420039_30,64420039_0->64420039_30,64420039_0->64420039_30,64420039_0->64420039_30,1,1,1,1,1
4382,13,SB0832,cattle,cattle,64420039_32,64420039_24,64420039,64420039,within,31,-1,32,abattage,269,205,cattle->cattle,2009,1,b2012,416,121,34,261,64420039_24->64420039_32,64420039_24->64420039_32,64420039_24->64420039_32,64420039_24->64420039_32,64420039_24->64420039_32,64420039_24->64420039_32,1,1,1,1,1
4383,13,SB0832,cattle,cattle,64420039_33,64420039_28,64420039,64420039,within,31,-1,32,abattage,270,205,cattle->cattle,2009,1,b2012,416,121,34,261,64420039_28->64420039_33,64420039_28->64420039_33,64420039_28->64420039_33,64420039_28->64420039_33,64420039_28->64420039_33,64420039_28->64420039_33,1,1,1,1,1
4384,13,SB0832,cattle,cattle,64420035_5,64420039_8,64420035,64420039,pasture,31,33,56,abattage,271,205,cattle->cattle,2009,25,b2012,416,121,34,261,64420039_8->64420035_5,64420039_8->64420035_5,64420039_8->64420035_5,64420039_8->64420035_5,64420039_8->64420035_5,64420039_8->64420035_5,1,1,1,1,1
4385,13,SB0832,cattle,cattle,64420039_31,64420039_9,64420039,64420039,within,31,-1,32,abattage,272,205,cattle->cattle,2009,1,b2012,416,121,34,261,64420039_9->64420039_31,64420039_9->64420039_31,64420039_9->64420039_31,64420039_9->64420039_31,64420039_9->64420039_31,64420039_9->64420039_31,1,1,1,1,1
4386,13,SB0832,cattle,cattle,64420039_35,64420039_13,64420039,64420039,within,32,-1,32,abattage,277,205,cattle->cattle,2009,0,b2012,416,121,34,261,64420039_13->64420039_35,64420039_13->64420039_35,64420039_13->64420039_35,64420039_13->64420039_35,64420039_13->64420039_35,64420039_13->64420039_35,1,1,1,1,1
4387,13,SB0832,cattle,cattle,64420039_36,64420039_19,64420039,64420039,within,32,-1,32,abattage,278,205,cattle->cattle,2009,0,b2012,416,121,34,261,64420039_19->64420039_36,64420039_19->64420039_36,64420039_19->64420039_36,64420039_19->64420039_36,64420039_19->64420039_36,64420039_19->64420039_36,1,1,1,1,1
4388,13,SB0832,badger,cattle,45_d500_123_762_2,64420039_19,45_d500_123_762,64420039,cattle,32,32,37,demographie,279,205,cattle->badger,2009,5,b2012,416,121,34,261,64420039_19->45_d500_123_762_2,NA,64420039_19->45_d500_123_762_2,NA,NA,NA,0,1,0,0,0
4389,13,SB0832,cattle,cattle,64420039_37,64420039_4,64420039,64420039,within,32,-1,32,abattage,280,205,cattle->cattle,2009,0,b2012,416,121,34,261,64420039_4->64420039_37,64420039_4->64420039_37,64420039_4->64420039_37,64420039_4->64420039_37,64420039_4->64420039_37,64420039_4->64420039_37,1,1,1,1,1
4390,13,SB0832,cattle,cattle,64420039_38,64420039_5,64420039,64420039,within,32,-1,32,abattage,281,205,cattle->cattle,2009,0,b2012,416,121,34,261,64420039_5->64420039_38,64420039_5->64420039_38,64420039_5->64420039_38,64420039_5->64420039_38,64420039_5->64420039_38,64420039_5->64420039_38,1,1,1,1,1
4391,13,SB0832,cattle,cattle,64420039_34,64420039_7,64420039,64420039,within,32,-1,32,abattage,282,205,cattle->cattle,2009,0,b2012,416,121,34,261,64420039_7->64420039_34,64420039_7->64420039_34,64420039_7->64420039_34,64420039_7->64420039_34,64420039_7->64420039_34,64420039_7->64420039_34,1,1,1,1,1
4392,13,SB0832,cattle,cattle,64420012_6,64420047_2,64420012,64420047,pasture,32,36,39,abattage,283,205,cattle->cattle,2009,7,b2012,416,121,34,261,64420047_2->64420012_6,64420047_2->64420012_6,64420047_2->64420012_6,64420047_2->64420012_6,64420047_2->64420012_6,64420047_2->64420012_6,1,1,1,1,1
4393,13,SB0832,cattle,cattle,64420012_7,64420047_3,64420012,64420047,pasture,32,34,38,demographie,284,205,cattle->cattle,2009,6,b2012,416,121,34,261,64420047_3->64420012_7,64420047_3->64420012_7,64420047_3->64420012_7,64420047_3->64420012_7,64420047_3->64420012_7,64420047_3->64420012_7,1,1,1,1,1
4394,13,SB0832,badger,cattle,45_d500_169_0,64420047_3,45_d500_169,64420047,cattle,32,32,157,NA,285,205,cattle->badger,2009,125,b2012,416,121,34,261,64420047_3->45_d500_169_0,64420047_3->45_d500_169_0,64420047_3->45_d500_169_0,NA,64420047_3->45_d500_169_0,NA,1,1,1,1,1
4395,13,SB0832,badger,cattle,45_d500_159_855_3,64420035_3,45_d500_159_855,64420035,cattle,33,33,102,trapping,287,205,cattle->badger,2009,69,b2012,416,121,34,261,64420035_3->45_d500_159_855_3,64420035_3->45_d500_159_855_3,64420035_3->45_d500_159_855_3,NA,64420035_3->45_d500_159_855_3,NA,1,1,0,1,0
4396,13,SB0832,badger,cattle,45_d500_124_2,64420035_5,45_d500_124,64420035,cattle,33,33,38,demographie,288,205,cattle->badger,2009,5,b2012,416,121,34,261,64420035_5->45_d500_124_2,NA,64420035_5->45_d500_124_2,NA,NA,NA,0,1,0,0,0
4397,13,SB0832,badger,cattle,45_d500_123_762_3,64420035_6,45_d500_123_762,64420035,cattle,33,33,35,demographie,289,205,cattle->badger,2009,2,b2012,416,121,34,261,64420035_6->45_d500_123_762_3,NA,64420035_6->45_d500_123_762_3,NA,NA,NA,0,1,0,0,0
4398,13,SB0832,cattle,cattle,64420035_6,64420039_30,64420035,64420039,pasture,33,33,56,abattage,290,205,cattle->cattle,2009,23,b2012,416,121,34,261,64420039_30->64420035_6,64420039_30->64420035_6,64420039_30->64420035_6,64420039_30->64420035_6,64420039_30->64420035_6,64420039_30->64420035_6,1,1,1,1,1
4399,13,SB0832,badger,cattle,45_d500_182_2,64420035_5,45_d500_182,64420035,cattle,34,34,40,demographie,293,205,cattle->badger,2009,6,b2012,416,121,34,261,64420035_5->45_d500_182_2,NA,64420035_5->45_d500_182_2,NA,NA,NA,0,1,0,0,0
4400,13,SB0832,badger,cattle,45_d500_78_668_1,64420035_5,45_d500_78_668,64420035,cattle,34,34,54,demographie,294,205,cattle->badger,2009,20,b2012,416,121,34,261,64420035_5->45_d500_78_668_1,NA,64420035_5->45_d500_78_668_1,NA,NA,NA,0,1,0,0,0
4401,13,SB0832,badger,cattle,45_d500_163_3,64420035_6,45_d500_163,64420035,cattle,34,34,79,trapping,295,205,cattle->badger,2009,45,b2012,416,121,34,261,64420035_6->45_d500_163_3,64420035_6->45_d500_163_3,64420035_6->45_d500_163_3,NA,64420035_6->45_d500_163_3,NA,1,1,1,1,1
4402,13,SB0832,badger,cattle,45_d500_163_4,64420035_6,45_d500_163,64420035,cattle,34,34,41,demographie,296,205,cattle->badger,2009,7,b2012,416,121,34,261,64420035_6->45_d500_163_4,NA,64420035_6->45_d500_163_4,NA,NA,NA,0,1,0,0,0
4403,13,SB0832,badger,cattle,45_d500_170_2,64420038_0,45_d500_170,64420038,cattle,34,34,44,demographie,297,205,cattle->badger,2009,10,b2012,416,121,34,261,64420038_0->45_d500_170_2,NA,64420038_0->45_d500_170_2,NA,NA,NA,0,1,0,0,0
4404,13,SB0832,cattle,cattle,64420012_8,64420047_2,64420012,64420047,pasture,34,38,39,abattage,298,205,cattle->cattle,2009,5,b2012,416,121,34,261,64420047_2->64420012_8,64420047_2->64420012_8,64420047_2->64420012_8,64420047_2->64420012_8,64420047_2->64420012_8,64420047_2->64420012_8,1,1,1,1,1
4405,13,SB0832,cattle,cattle,64420012_9,64420047_2,64420012,64420047,pasture,34,36,39,abattage,299,205,cattle->cattle,2009,5,b2012,416,121,34,261,64420047_2->64420012_9,64420047_2->64420012_9,64420047_2->64420012_9,64420047_2->64420012_9,64420047_2->64420012_9,64420047_2->64420012_9,1,1,1,1,1
4406,13,SB0832,cattle,cattle,64420012_10,64420012_1,64420012,64420012,within,35,36,39,abattage,302,205,cattle->cattle,2009,4,b2012,416,121,34,261,64420012_1->64420012_10,64420012_1->64420012_10,64420012_1->64420012_10,64420012_1->64420012_10,64420012_1->64420012_10,64420012_1->64420012_10,1,1,1,1,1
4407,13,SB0832,cattle,cattle,64420035_7,64420035_3,64420035,64420035,within,35,37,56,abattage,303,205,cattle->cattle,2009,21,b2012,416,121,34,261,64420035_3->64420035_7,64420035_3->64420035_7,64420035_3->64420035_7,64420035_3->64420035_7,64420035_3->64420035_7,64420035_3->64420035_7,1,1,1,1,1
4408,13,SB0832,cattle,cattle,64420035_8,64420035_4,64420035,64420035,within,35,36,56,abattage,304,205,cattle->cattle,2009,21,b2012,416,121,34,261,64420035_4->64420035_8,64420035_4->64420035_8,64420035_4->64420035_8,64420035_4->64420035_8,64420035_4->64420035_8,64420035_4->64420035_8,1,1,1,1,1
4409,13,SB0832,cattle,cattle,64420035_9,64420035_4,64420035,64420035,within,35,36,56,abattage,305,205,cattle->cattle,2009,21,b2012,416,121,34,261,64420035_4->64420035_9,64420035_4->64420035_9,64420035_4->64420035_9,64420035_4->64420035_9,64420035_4->64420035_9,64420035_4->64420035_9,1,1,1,1,1
4410,13,SB0832,cattle,cattle,64420035_10,64420035_6,64420035,64420035,within,35,40,56,abattage,306,205,cattle->cattle,2009,21,b2012,416,121,34,261,64420035_6->64420035_10,64420035_6->64420035_10,64420035_6->64420035_10,64420035_6->64420035_10,64420035_6->64420035_10,64420035_6->64420035_10,1,1,1,1,1
4411,13,SB0832,cattle,cattle,64420038_1,64420038_0,64420038,64420038,within,35,41,44,demographie,307,205,cattle->cattle,2009,9,b2012,416,121,34,261,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,1,1,1,1,1
4412,13,SB0832,cattle,cattle,64420047_4,64420047_1,64420047,64420047,within,35,36,43,abattage,308,205,cattle->cattle,2009,8,b2012,416,121,34,261,64420047_1->64420047_4,64420047_1->64420047_4,64420047_1->64420047_4,64420047_1->64420047_4,64420047_1->64420047_4,64420047_1->64420047_4,1,1,1,1,1
4413,13,SB0832,cattle,cattle,64420047_5,64420047_3,64420047,64420047,within,35,-1,38,demographie,309,205,cattle->cattle,2009,3,b2012,416,121,34,261,64420047_3->64420047_5,64420047_3->64420047_5,64420047_3->64420047_5,64420047_3->64420047_5,64420047_3->64420047_5,64420047_3->64420047_5,1,1,1,1,1
4414,13,SB0832,cattle,cattle,64420012_12,64420012_3,64420012,64420012,within,36,-1,39,abattage,315,205,cattle->cattle,2010,3,b2012,416,121,34,261,64420012_3->64420012_12,64420012_3->64420012_12,64420012_3->64420012_12,64420012_3->64420012_12,64420012_3->64420012_12,64420012_3->64420012_12,1,1,1,1,1
4415,13,SB0832,cattle,cattle,64420012_11,64420012_6,64420012,64420012,within,36,-1,39,abattage,316,205,cattle->cattle,2010,3,b2012,416,121,34,261,64420012_6->64420012_11,64420012_6->64420012_11,64420012_6->64420012_11,64420012_6->64420012_11,64420012_6->64420012_11,64420012_6->64420012_11,1,1,1,1,1
4416,13,SB0832,cattle,cattle,64420035_11,64420035_3,64420035,64420035,within,36,36,56,abattage,317,205,cattle->cattle,2010,20,b2012,416,121,34,261,64420035_3->64420035_11,64420035_3->64420035_11,64420035_3->64420035_11,64420035_3->64420035_11,64420035_3->64420035_11,64420035_3->64420035_11,1,1,1,1,1
4417,13,SB0832,cattle,cattle,64420047_6,64420047_3,64420047,64420047,within,36,37,43,abattage,318,205,cattle->cattle,2010,7,b2012,416,121,34,261,64420047_3->64420047_6,64420047_3->64420047_6,64420047_3->64420047_6,64420047_3->64420047_6,64420047_3->64420047_6,64420047_3->64420047_6,1,1,1,1,1
4418,13,SB0832,cattle,cattle,64420047_7,64420047_3,64420047,64420047,within,36,-1,43,abattage,319,205,cattle->cattle,2010,7,b2012,416,121,34,261,64420047_3->64420047_7,64420047_3->64420047_7,64420047_3->64420047_7,64420047_3->64420047_7,64420047_3->64420047_7,64420047_3->64420047_7,1,1,1,1,1
4419,13,SB0832,cattle,cattle,64420012_14,64420012_10,64420012,64420012,within,37,39,39,abattage,325,205,cattle->cattle,2010,2,b2012,416,121,34,261,64420012_10->64420012_14,64420012_10->64420012_14,64420012_10->64420012_14,64420012_10->64420012_14,64420012_10->64420012_14,64420012_10->64420012_14,1,1,1,1,1
4420,13,SB0832,cattle,cattle,64420012_15,64420012_2,64420012,64420012,within,37,38,39,abattage,326,205,cattle->cattle,2010,2,b2012,416,121,34,261,64420012_2->64420012_15,64420012_2->64420012_15,64420012_2->64420012_15,64420012_2->64420012_15,64420012_2->64420012_15,64420012_2->64420012_15,1,1,1,1,1
4421,13,SB0832,cattle,cattle,64420012_13,64420012_4,64420012,64420012,within,37,39,39,abattage,327,205,cattle->cattle,2010,2,b2012,416,121,34,261,64420012_4->64420012_13,64420012_4->64420012_13,64420012_4->64420012_13,64420012_4->64420012_13,64420012_4->64420012_13,64420012_4->64420012_13,1,1,1,1,1
4422,13,SB0832,cattle,cattle,64420047_8,64420047_3,64420047,64420047,within,37,-1,43,abattage,328,205,cattle->cattle,2010,6,b2012,416,121,34,261,64420047_3->64420047_8,64420047_3->64420047_8,64420047_3->64420047_8,64420047_3->64420047_8,64420047_3->64420047_8,64420047_3->64420047_8,1,1,1,1,1
4423,13,SB0832,cattle,cattle,64420047_9,64420047_3,64420047,64420047,within,37,39,42,demographie,329,205,cattle->cattle,2010,5,b2012,416,121,34,261,64420047_3->64420047_9,64420047_3->64420047_9,64420047_3->64420047_9,64420047_3->64420047_9,64420047_3->64420047_9,64420047_3->64420047_9,1,1,1,1,1
4424,13,SB0832,cattle,cattle,64420012_17,64420012_0,64420012,64420012,within,38,-1,39,abattage,331,205,cattle->cattle,2010,1,b2012,416,121,34,261,64420012_0->64420012_17,64420012_0->64420012_17,64420012_0->64420012_17,64420012_0->64420012_17,64420012_0->64420012_17,64420012_0->64420012_17,1,1,1,1,1
4425,13,SB0832,cattle,cattle,64420012_19,64420012_1,64420012,64420012,within,38,39,39,abattage,332,205,cattle->cattle,2010,1,b2012,416,121,34,261,64420012_1->64420012_19,64420012_1->64420012_19,64420012_1->64420012_19,64420012_1->64420012_19,64420012_1->64420012_19,64420012_1->64420012_19,1,1,1,1,1
4426,13,SB0832,cattle,cattle,64420012_16,64420012_2,64420012,64420012,within,38,38,39,abattage,333,205,cattle->cattle,2010,1,b2012,416,121,34,261,64420012_2->64420012_16,64420012_2->64420012_16,64420012_2->64420012_16,64420012_2->64420012_16,64420012_2->64420012_16,64420012_2->64420012_16,1,1,1,1,1
4427,13,SB0832,cattle,cattle,64420012_18,64420012_6,64420012,64420012,within,38,-1,39,abattage,334,205,cattle->cattle,2010,1,b2012,416,121,34,261,64420012_6->64420012_18,64420012_6->64420012_18,64420012_6->64420012_18,64420012_6->64420012_18,64420012_6->64420012_18,64420012_6->64420012_18,1,1,1,1,1
4428,13,SB0832,cattle,cattle,64420035_12,64420035_7,64420035,64420035,within,38,40,56,abattage,335,205,cattle->cattle,2010,18,b2012,416,121,34,261,64420035_7->64420035_12,64420035_7->64420035_12,64420035_7->64420035_12,64420035_7->64420035_12,64420035_7->64420035_12,64420035_7->64420035_12,1,1,1,1,1
4429,13,SB0832,cattle,cattle,64420047_10,64420047_0,64420047,64420047,within,38,39,43,abattage,336,205,cattle->cattle,2010,5,b2012,416,121,34,261,64420047_0->64420047_10,64420047_0->64420047_10,64420047_0->64420047_10,64420047_0->64420047_10,64420047_0->64420047_10,64420047_0->64420047_10,1,1,1,1,1
4430,13,SB0832,cattle,cattle,64420047_11,64420047_6,64420047,64420047,within,38,42,43,abattage,337,205,cattle->cattle,2010,5,b2012,416,121,34,261,64420047_6->64420047_11,64420047_6->64420047_11,64420047_6->64420047_11,64420047_6->64420047_11,64420047_6->64420047_11,64420047_6->64420047_11,1,1,1,1,1
4431,13,SB0832,badger,badger,45_d500_154_0,45_d500_123_762_1,45_d500_154,45_d500_123_762,neighborhood,39,39,157,NA,343,205,badger->badger,2010,118,b2012,416,121,34,261,45_d500_123_762_1->45_d500_154_0,45_d500_123_762_1->45_d500_154_0,45_d500_123_762_1->45_d500_154_0,NA,45_d500_123_762_1->45_d500_154_0,NA,1,1,1,1,1
4432,13,SB0832,badger,badger,45_d500_162_0,45_d500_163_3,45_d500_162,45_d500_163,neighborhood,39,39,102,demographie,344,205,badger->badger,2010,63,b2012,416,121,34,261,45_d500_163_3->45_d500_162_0,45_d500_163_3->45_d500_162_0,45_d500_163_3->45_d500_162_0,NA,45_d500_163_3->45_d500_162_0,NA,1,1,1,1,1
4433,13,SB0832,badger,cattle,45_d500_159_855_4,64420035_9,45_d500_159_855,64420035,cattle,39,39,100,trapping,345,205,cattle->badger,2010,61,b2012,416,121,34,261,64420035_9->45_d500_159_855_4,64420035_9->45_d500_159_855_4,64420035_9->45_d500_159_855_4,NA,64420035_9->45_d500_159_855_4,NA,1,1,0,1,0
4434,13,SB0832,cattle,cattle,64420038_2,64420038_0,64420038,64420038,within,39,45,45,abattage,346,205,cattle->cattle,2010,6,b2012,416,121,34,261,64420038_0->64420038_2,64420038_0->64420038_2,64420038_0->64420038_2,64420038_0->64420038_2,64420038_0->64420038_2,64420038_0->64420038_2,1,1,1,1,1
4435,13,SB0832,cattle,cattle,64420047_13,64420047_1,64420047,64420047,within,39,40,43,abattage,347,205,cattle->cattle,2010,4,b2012,416,121,34,261,64420047_1->64420047_13,64420047_1->64420047_13,64420047_1->64420047_13,64420047_1->64420047_13,64420047_1->64420047_13,64420047_1->64420047_13,1,1,1,1,1
4436,13,SB0832,cattle,cattle,64420047_12,64420047_3,64420047,64420047,within,39,40,43,abattage,348,205,cattle->cattle,2010,4,b2012,416,121,34,261,64420047_3->64420047_12,64420047_3->64420047_12,64420047_3->64420047_12,64420047_3->64420047_12,64420047_3->64420047_12,64420047_3->64420047_12,1,1,1,1,1
4437,13,SB0832,badger,cattle,45_d500_78_668_2,64420035_12,45_d500_78_668,64420035,cattle,40,40,47,demographie,354,205,cattle->badger,2010,7,b2012,416,121,34,261,64420035_12->45_d500_78_668_2,NA,64420035_12->45_d500_78_668_2,NA,NA,NA,0,1,0,0,0
4438,13,SB0832,cattle,cattle,64420035_13,64420035_5,64420035,64420035,within,40,41,43,demographie,355,205,cattle->cattle,2010,3,b2012,416,121,34,261,64420035_5->64420035_13,64420035_5->64420035_13,64420035_5->64420035_13,64420035_5->64420035_13,64420035_5->64420035_13,64420035_5->64420035_13,1,1,1,1,1
4439,13,SB0832,badger,cattle,45_d500_159_855_5,64420035_8,45_d500_159_855,64420035,cattle,40,40,51,demographie,356,205,cattle->badger,2010,11,b2012,416,121,34,261,64420035_8->45_d500_159_855_5,NA,64420035_8->45_d500_159_855_5,NA,NA,NA,0,1,0,0,0
4440,13,SB0832,cattle,cattle,64420039_39,64420038_0,64420039,64420038,pasture,40,41,47,abattage,357,205,cattle->cattle,2010,7,b2012,416,121,34,261,64420038_0->64420039_39,64420038_0->64420039_39,64420038_0->64420039_39,64420038_0->64420039_39,64420038_0->64420039_39,64420038_0->64420039_39,1,1,1,1,1
4441,13,SB0832,cattle,cattle,64420047_14,64420047_6,64420047,64420047,within,40,42,43,abattage,358,205,cattle->cattle,2010,3,b2012,416,121,34,261,64420047_6->64420047_14,64420047_6->64420047_14,64420047_6->64420047_14,64420047_6->64420047_14,64420047_6->64420047_14,64420047_6->64420047_14,1,1,1,1,1
4442,13,SB0832,cattle,cattle,64201021_1,64201021_0,64201021,64201021,within,41,45,50,abattage,363,205,cattle->cattle,2010,9,b2012,416,121,34,261,64201021_0->64201021_1,64201021_0->64201021_1,64201021_0->64201021_1,64201021_0->64201021_1,64201021_0->64201021_1,64201021_0->64201021_1,1,1,1,1,1
4443,13,SB0832,badger,cattle,45_d500_176_0,64201021_0,45_d500_176,64201021,cattle,41,41,52,demographie,364,205,cattle->badger,2010,11,b2012,416,121,34,261,64201021_0->45_d500_176_0,NA,64201021_0->45_d500_176_0,NA,NA,NA,1,1,0,1,0
4444,13,SB0832,cattle,cattle,64420047_16,64420047_0,64420047,64420047,within,41,-1,43,abattage,365,205,cattle->cattle,2010,2,b2012,416,121,34,261,64420047_0->64420047_16,64420047_0->64420047_16,64420047_0->64420047_16,64420047_0->64420047_16,64420047_0->64420047_16,64420047_0->64420047_16,1,1,1,1,1
4445,13,SB0832,cattle,cattle,64420035_14,64420047_1,64420035,64420047,pasture,41,44,56,abattage,366,205,cattle->cattle,2010,15,b2012,416,121,34,261,64420047_1->64420035_14,64420047_1->64420035_14,64420047_1->64420035_14,64420047_1->64420035_14,64420047_1->64420035_14,64420047_1->64420035_14,1,1,1,1,1
4446,13,SB0832,cattle,cattle,64420047_15,64420047_10,64420047,64420047,within,41,-1,43,abattage,367,205,cattle->cattle,2010,2,b2012,416,121,34,261,64420047_10->64420047_15,64420047_10->64420047_15,64420047_10->64420047_15,64420047_10->64420047_15,64420047_10->64420047_15,64420047_10->64420047_15,1,1,1,1,1
4447,13,SB0832,badger,cattle,45_d500_99_866_3,64420012_5,45_d500_99_866,64420012,cattle,42,42,112,trapping,370,205,cattle->badger,2010,70,b2012,416,121,34,261,64420012_5->45_d500_99_866_3,64420012_5->45_d500_99_866_3,64420012_5->45_d500_99_866_3,NA,64420012_5->45_d500_99_866_3,NA,1,1,0,1,0
4448,13,SB0832,cattle,cattle,64420035_15,64420035_11,64420035,64420035,within,42,49,56,abattage,371,205,cattle->cattle,2010,14,b2012,416,121,34,261,64420035_11->64420035_15,64420035_11->64420035_15,64420035_11->64420035_15,64420035_11->64420035_15,64420035_11->64420035_15,64420035_11->64420035_15,1,1,1,1,1
4449,13,SB0832,badger,cattle,45_d500_160_3,64420035_11,45_d500_160,64420035,cattle,42,42,157,NA,372,205,cattle->badger,2010,115,b2012,416,121,34,261,64420035_11->45_d500_160_3,64420035_11->45_d500_160_3,64420035_11->45_d500_160_3,NA,64420035_11->45_d500_160_3,NA,1,1,0,1,0
4450,13,SB0832,cattle,cattle,64420039_40,64420039_39,64420039,64420039,within,42,44,49,abattage,373,205,cattle->cattle,2010,7,b2012,416,121,34,261,64420039_39->64420039_40,64420039_39->64420039_40,64420039_39->64420039_40,64420039_39->64420039_40,64420039_39->64420039_40,64420039_39->64420039_40,1,1,1,1,1
4451,13,SB0832,badger,cattle,45_d500_123_762_4,64420039_39,45_d500_123_762,64420039,cattle,42,42,51,demographie,374,205,cattle->badger,2010,9,b2012,416,121,34,261,64420039_39->45_d500_123_762_4,NA,64420039_39->45_d500_123_762_4,NA,NA,NA,0,1,0,0,0
