45_d500_100_0_badger_2011-02-01,45_d500_103_0_badger_2020-02-01,45_d500_105_726_0_badger_2009-09-01,45_d500_105_726_1_badger_2015-08-01,45_d500_105_726_2_badger_2016-07-01,45_d500_105_726_3_badger_2016-07-01,45_d500_108_0_badger_2011-10-01,45_d500_108_1_badger_2014-08-01,45_d500_108_2_badger_2015-09-01,45_d500_108_3_badger_2018-06-01,45_d500_108_4_badger_2018-06-01,45_d500_109_734_0_badger_2013-05-01,45_d500_123_762_0_badger_2017-06-01,45_d500_123_762_1_badger_2016-07-01,45_d500_124_10_badger_2015-12-01,45_d500_124_3_badger_2012-11-01,45_d500_124_5_badger_2015-08-01,45_d500_152_0_badger_2008-02-01,45_d500_152_1_badger_2010-01-01,45_d500_153_0_badger_2013-02-01,45_d500_154_0_badger_2013-07-01,45_d500_162_0_badger_2015-06-01,45_d500_37_577_0_badger_2019-09-01,45_d500_37_577_1_badger_2017-11-01,45_d500_37_577_2_badger_2015-08-01,45_d500_37_577_3_badger_2018-09-01,45_d500_37_577_4_badger_2020-02-01,45_d500_37_585_0_badger_2017-06-01,45_d500_37_586_0_badger_2020-02-01,45_d500_37_586_1_badger_2016-09-01,45_d500_37_586_2_badger_2016-07-01,45_d500_37_586_3_badger_2016-07-01,45_d500_37_600_0_badger_2012-05-01,45_d500_37_600_1_badger_2018-06-01,45_d500_37_600_2_badger_2010-09-01,45_d500_49_0_badger_2013-05-01,45_d500_57_605_0_badger_2020-02-01,45_d500_57_605_1_badger_2017-12-01,45_d500_57_605_2_badger_2016-07-01,45_d500_57_687_0_badger_2020-02-01,45_d500_57_687_1_badger_2011-03-01,45_d500_57_687_2_badger_2019-07-01,45_d500_57_687_3_badger_2014-11-01,45_d500_57_715_0_badger_2011-03-01,45_d500_57_715_1_badger_2016-09-01,45_d500_57_715_2_badger_2013-05-01,45_d500_57_715_3_badger_2018-09-01,45_d500_57_715_4_badger_2014-07-01,45_d500_57_715_5_badger_2013-04-01,45_d500_57_715_6_badger_2020-02-01,45_d500_57_715_7_badger_2020-02-01,45_d500_57_715_8_badger_2018-05-01,45_d500_81_659_0_badger_2020-02-01,45_d500_82_0_badger_2012-10-01,45_d500_82_1_badger_2014-08-01,45_d500_83_0_badger_2013-06-01,45_d500_83_1_badger_2015-09-01,45_d500_83_2_badger_2020-02-01,45_d500_83_3_badger_2017-03-01,45_d500_83_4_badger_2018-09-01,45_d500_83_5_badger_2020-02-01,45_d500_85_0_badger_2016-10-01,45_d500_85_1_badger_2013-06-01,45_d500_86_0_badger_2012-10-01,45_d500_86_1_badger_2014-05-01,45_d500_86_2_badger_2012-05-01,45_d500_86_5_badger_2019-06-01,45_d500_87_0_badger_2019-06-01,45_d500_87_1_badger_2014-06-01,45_d500_87_2_badger_2010-11-01,45_d500_87_3_badger_2014-06-01,45_d500_89_0_badger_2020-02-01,45_d500_91_0_badger_2019-03-01,45_d500_91_1_badger_2013-07-01,45_d500_91_2_badger_2016-06-01,45_d500_91_3_badger_2014-09-01,45_d500_97_0_badger_2020-02-01,45_d500_97_1_badger_2020-02-01,45_d500_98_0_badger_2019-06-01,45_d500_99_839_0_badger_2013-08-01,45_d500_99_839_1_badger_2008-07-01,45_d500_99_839_2_badger_2013-07-01,45_d500_99_869_0_badger_2015-07-01,45_d500_99_869_1_badger_2015-05-01,45_d500_99_869_2_badger_2011-04-01,45_d500_99_869_3_badger_2016-09-01,45_d500_99_869_4_badger_2020-02-01,64306_0_boar_2015-02-01,64349001_0_cattle_2011-06-01,64349001_1_cattle_2011-06-01,64349001_2_cattle_2011-05-01,64349001_3_cattle_2011-06-01,64349001_4_cattle_2011-06-01,64349001_5_cattle_2011-06-01,64349001_6_cattle_2011-06-01,64349_0_boar_2013-10-01,64349_1_boar_2012-02-01,64349_2_boar_2012-11-01,64349_3_boar_2011-09-01,64349_4_boar_2012-07-01,64349_5_boar_2019-11-01,64349_6_boar_2012-09-01,64349_7_boar_2011-10-01,64349_8_boar_2012-08-01,64359005_0_cattle_2017-03-01,64359008_0_cattle_2013-02-01,64359023_0_cattle_2018-03-01,64359056_0_cattle_2012-07-01,64359056_1_cattle_2016-12-01,64359108_0_cattle_2011-07-01,64359108_10_cattle_2018-12-01,64359108_1_cattle_2011-07-01,64359108_2_cattle_2011-06-01,64359108_3_cattle_2011-07-01,64359108_4_cattle_2011-07-01,64359108_5_cattle_2011-07-01,64359108_6_cattle_2011-07-01,64359108_7_cattle_2011-07-01,64359108_8_cattle_2011-07-01,64359108_9_cattle_2011-07-01,64359149_0_cattle_2012-12-01,64359149_1_cattle_2017-12-01,64359149_2_cattle_2017-12-01,64359149_3_cattle_2017-12-01,64359200_0_cattle_2013-10-01,64359200_1_cattle_2015-12-01,64359_0_boar_2011-05-01,64359_10_boar_2014-02-01,64359_13_boar_2017-02-01,64359_15_boar_2019-06-01,64359_16_boar_2017-07-01,64359_17_boar_2017-09-01,64359_18_boar_2020-02-01,64359_19_boar_2018-03-01,64359_1_boar_2012-02-01,64359_20_boar_2020-02-01,64359_21_boar_2020-02-01,64359_2_boar_2015-01-01,64359_3_boar_2011-05-01,64359_4_boar_2012-08-01,64359_5_boar_2014-05-01,64359_6_boar_2013-11-01,64359_8_boar_2013-08-01,64359_9_boar_2015-03-01,64393_0_boar_2014-01-01,64393_1_boar_2017-02-01,64393_3_boar_2020-02-01,64393_4_boar_2018-02-01,64420002_0_cattle_2017-02-01,64420009_0_cattle_2011-04-01,64420009_10_cattle_2011-04-01,64420009_11_cattle_2011-04-01,64420009_12_cattle_2018-03-01,64420009_1_cattle_2011-04-01,64420009_2_cattle_2011-04-01,64420009_3_cattle_2011-04-01,64420009_4_cattle_2011-04-01,64420009_5_cattle_2011-03-01,64420009_6_cattle_2011-04-01,64420009_7_cattle_2011-04-01,64420009_8_cattle_2011-04-01,64420009_9_cattle_2011-04-01,64420015_0_cattle_2008-02-01,64420035_100_cattle_2017-12-01,64420035_101_cattle_2017-12-01,64420035_102_cattle_2017-12-01,64420035_103_cattle_2018-02-01,64420035_104_cattle_2018-02-01,64420035_105_cattle_2018-02-01,64420035_106_cattle_2017-12-01,64420035_107_cattle_2017-12-01,64420035_108_cattle_2017-12-01,64420035_109_cattle_2017-12-01,64420035_110_cattle_2017-12-01,64420035_111_cattle_2018-02-01,64420035_112_cattle_2017-12-01,64420035_113_cattle_2018-02-01,64420035_114_cattle_2017-12-01,64420035_115_cattle_2017-12-01,64420035_116_cattle_2018-02-01,64420035_117_cattle_2018-02-01,64420035_118_cattle_2018-02-01,64420035_119_cattle_2018-02-01,64420035_120_cattle_2018-02-01,64420035_85_cattle_2013-05-01,64420035_86_cattle_2018-02-01,64420035_87_cattle_2017-12-01,64420035_88_cattle_2017-12-01,64420035_89_cattle_2017-12-01,64420035_90_cattle_2017-12-01,64420035_91_cattle_2018-02-01,64420035_92_cattle_2017-12-01,64420035_93_cattle_2017-12-01,64420035_94_cattle_2018-02-01,64420035_95_cattle_2017-12-01,64420035_96_cattle_2017-12-01,64420035_97_cattle_2017-12-01,64420035_98_cattle_2017-12-01,64420035_99_cattle_2017-12-01,64420039_0_cattle_2011-12-01,64420039_1_cattle_2017-02-01,64420042_0_cattle_2018-03-01,64420042_1_cattle_2018-03-01,64420042_2_cattle_2018-03-01,64420047_19_cattle_2017-12-01,64556039_0_cattle_2015-02-01,64556039_1_cattle_2015-02-01,64556039_2_cattle_2015-04-01,64556039_3_cattle_2015-04-01,64556039_4_cattle_2015-02-01,64556051_0_cattle_2013-02-01,64556_0_boar_2013-06-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05458908218356312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0.001399720055988802,0.006998600279944014,0.01059788042391521,0,0,0,0.01119776044791041,0,0,0,0.0067986402719456135,0,0.014197160567886403,0.17336532693461632,0,1.999600079984003e-4,0.02099580083983199,0,0.007398520295940815,0,0,1.999600079984003e-4,0,0.0015996800639872023,0,0.003399320135972806,0,0,0.0017996400719856025,0.13457308538292545,0.011997600479904008,0,7.998400319936012e-4,0.008998200359928014,0.008398320335932815,0,0.01059788042391521,0.0011997600479904018,0.002199560087982403,0.0027994401119776045,9.998000399920016e-4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25374925014997524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005798840231953611,0,0,0,0,0.0019996000799840027,0,0.0023995200959808036,0,0,0,0.019996000799839993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003999200159968007,0,0,0,0.003999200159968007,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003999200159968007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171965606878624,0,0,0,0.003999200159968007,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0
0,0,0,0,0,0,0.008598280343931215,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24175164967007134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1727654469106211,0,0,0.002999400119976005,0,0.04459108178364314,0.008598280343931215,0.0653869226154768,0,0.11237752449510233,0,0,0,0.001399720055988802,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005598880223955211,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0.06038792241551671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0,0,0,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0,0,0,0,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.16256748650270236,0,0,0,0,0,0,0,0,0.003999200159968007,0,0,0,0.005798840231953611,0,0,0,0,0,0,0,0,0,0,0,0,0.006198760247950412,0,0,0,0,0,0,0,0,0,0,0,0,0.004799040191961609,0,0,0,0,0,0,0,0.0049990001999600095,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0.033793241351729564,0,0,0,0,0,0,0,0.002999400119976005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014597080583883202,0.06478704259148158,0,0,0.012397520495900807,0,0,0,0.033793241351729564,0,0.05058988202359513,0.016996600679864,0,0.013597280543891204,0.16416716656668962,0.007398520295940815,0,0,0,0.018996200759847995,0,0,0,0.10677864427114694,0,0.032793441311737566,0.1239752049590099,0.047590481903619135,0.042591481703659145,0.008398320335932815,0.12937412517496688,0.0067986402719456135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033193361327734365,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04899020195960793,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07898420315936844,0,0,0,0,0.024595080983803183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169766046790645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.029594081183763173,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0.03399320135972796,0,0,0.0017996400719856025,0,0,0,0.01059788042391521,0,0.243551289742057,0.004399120175964808,0,0.0027994401119776045,0.02059588082383519,0,0,0,0,0.004799040191961609,0,0.051789642071585526,0,0,0,0.02179564087182559,0.046790641871625537,0.011597680463907209,0.2793441311737677,0.006398720255948813,0.03199360127974397,0.0163967206558688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004799040191961609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0.01119776044791041,0.0153969206158768,0.011797640471905608,0.359728054389116,0.014197160567886403,0.1791641671665701,0.01079784043191361,0,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0.004799040191961609,0,0,0,0,0,0.006598680263947213,0.002999400119976005,0,0.003399320135972806,0,0,0,0,0,0,0,0.010197960407918412,0,0,0,0,0,0,0,0,0,0,0,0.01099780043991201,0,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0,0,0,0.0019996000799840027,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.013597280543891204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01119776044791041,0.033393321335732765,0,0.0023995200959808036,0.009998000399920012,0.0045990801839632086,3.999200159968006e-4,0,0,0,0.00519896020795841,0,0,0,0.012197560487902407,0,0,0,0,0,0,0.017796440711857597,0,0.037992401519695955,0.002199560087982403,0,0.011397720455908809,0.1731653669266179,0.0015996800639872023,0.2345530893821287,9.998000399920016e-4,0.200759848030398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02059588082383519,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006198760247950412,0.013197360527894405,0,0,0.006198760247950412,0,0,0,0.008398320335932815,0,0.018396320735852796,0.0011997600479904018,0,0.008798240351929614,0.03679264147170556,0.01059788042391521,0,0,0,0.0019996000799840027,0,0.03579284143171356,0,0.0045990801839632086,0,0.002199560087982403,0,0.007198560287942414,0.005998800239952012,0.0031993601279744054,0.37772445510897007,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.005998800239952012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019396120775844794,0.022595480903819187,0,5.998800239952009e-4,0.02179564087182559,0.0031993601279744054,0.005598880223955211,0,0,0,0.006598680263947213,0,0,0,0.0017996400719856025,0,0,0,0,0,0,0.012397520495900807,0,0.016996600679864,0.0045990801839632086,0.27354529094181473,0.0019996000799840027,0,0.0017996400719856025,0.1669666066786673,0.009598080383923213,0.14377124575085215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.006398720255948813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015196960607878401,0.027594481103779177,0,0,0.020195960807838392,0.014997000599880001,0.006398720255948813,0,0.0035992801439712063,0,0.4207158568286215,0,0,0,0.009598080383923213,0.002599480103979204,0,0,0,0.0011997600479904018,0,0.013797240551889604,0,0.18696260747850796,0,0.0011997600479904018,0.02179564087182559,0.0153969206158768,0,0.0023995200959808036,0.009398120375924813,0.008998200359928014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006598680263947213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002599480103979204,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.004199160167966408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0.0049990001999600095,0,0,0.003999200159968007,0.002599480103979204,0,0,0,0,3.999200159968006e-4,0,0,0,0.008198360327934416,0,0,0,0,0,0,3.999200159968006e-4,0,0.008198360327934416,3.999200159968006e-4,0.18416316736653027,0,0.08638272345530948,0,0,0.004399120175964808,0.3923215356928517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.038592281543691154,0,0,0,0,0,0,0,0,0,0,0,0,0.004399120175964808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005998800239952012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02639472105578878,0.03579284143171356,0,0,0.029394121175764773,0,0,0,0.002999400119976005,0,0.012397520495900807,5.998800239952009e-4,0,0.013797240551889604,0.029994001199759972,0,0,0,0,0.004199160167966408,0,0.08038392321535728,0,0.02639472105578878,0,0.008798240351929614,0.447910417916401,0.028394321135772775,0.022395520895820788,0.006998600279944014,0,0.00519896020795841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008598280343931215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009998000399920012,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0031993601279744054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02079584083183359,0.022195560887822388,0,0.01099780043991201,0.018996200759847995,0.005598880223955211,1.999600079984003e-4,0,0,0,0.002599480103979204,0,0,0,0.006398720255948813,1.999600079984003e-4,0,0,0,0,0,0.006998600279944014,0,0.008998200359928014,0.0037992401519696068,0.15076984603079638,0.0015996800639872023,0.09878024395121068,0.008398320335932815,0.3273345330933786,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017596480703859198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0.001399720055988802,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0.06378724255148954,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0.0035992801439712063,0.010197960407918412,0,0.004199160167966408,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0,0,0,0.18036392721456054,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0.13457308538292545,0,0.008598280343931215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06598680263947201,0,0,0,0,0,0,0,0,0,0.008798240351929614,0,0,0,0,0.018796240751849595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09098180363927283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0,0,0,0,0,0,0,0,0,0,0.022595480903819187,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0.03679264147170556,0,0,0,0,0,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
